都道府県名,市区町村名,自治体名,pc1,pc2
千葉県,八街市,千葉県八街市,-1.0462063713106151,-0.5601971073905406
千葉県,勝浦市,千葉県勝浦市,0.4598010903574497,0.15157738697953843
千葉県,匝瑳市,千葉県匝瑳市,-0.12156539044768833,-1.2475291585228794
千葉県,千葉市中央区,千葉県千葉市中央区,-1.4307210179794676,0.6405213055069999
千葉県,千葉市稲毛区,千葉県千葉市稲毛区,-1.9391352081267976,0.45812343105159986
千葉県,千葉市緑区,千葉県千葉市緑区,-2.0171088435522746,0.5877782756056442
千葉県,千葉市美浜区,千葉県千葉市美浜区,-1.2316153738022981,0.6701570237515735
千葉県,千葉市花見川区,千葉県千葉市花見川区,-0.44235500946464695,0.1824683290821464
千葉県,千葉市若葉区,千葉県千葉市若葉区,-1.6615405462389656,-0.9001985393322011
千葉県,南房総市,千葉県南房総市,0.006580438544981797,-0.6691643432994706
千葉県,印旛郡栄町,千葉県印旛郡栄町,-1.0095162143900935,0.26749450765844734
千葉県,印旛郡酒々井町,千葉県印旛郡酒々井町,0.38771563682995513,-0.6596841644169161
千葉県,印西市,千葉県印西市,-0.3709640673818421,-0.6912072630260588
千葉県,君津市,千葉県君津市,-0.024454058429338153,-0.3603052288639603
千葉県,四街道市,千葉県四街道市,-1.0447315707179987,-1.3260629063733582
千葉県,大網白里市,千葉県大網白里市,-0.29159824418082664,0.5686484075318008
千葉県,夷隅郡大多喜町,千葉県夷隅郡大多喜町,-0.23257584481118615,-0.7008815969087538
千葉県,夷隅郡御宿町,千葉県夷隅郡御宿町,0.34976248008766136,-1.1004323833579561
千葉県,安房郡鋸南町,千葉県安房郡鋸南町,-0.3094237364893813,-0.6250011100039674
千葉県,富津市,千葉県富津市,-0.14842226120469085,0.28804411907213534
千葉県,富里市,千葉県富里市,-0.49334773275255545,0.43763776690279566
千葉県,山武市,千葉県山武市,0.09903312862858502,-0.6353340337175327
千葉県,山武郡九十九里町,千葉県山武郡九十九里町,0.020066814182519932,-0.8946106699778191
千葉県,山武郡横芝光町,千葉県山武郡横芝光町,-0.5731028095432642,-0.6695400828871045
千葉県,山武郡芝山町,千葉県山武郡芝山町,0.11915232533597533,-0.831043634068161
千葉県,市原市,千葉県市原市,-0.5915032110765304,-1.149199438952308
千葉県,市川市,千葉県市川市,-0.44139303872850516,-0.04466217759076215
千葉県,成田市,千葉県成田市,-0.4677845544754644,-0.5386093565338893
千葉県,我孫子市,千葉県我孫子市,-0.6295846893250809,-0.5427717074082252
千葉県,旭市,千葉県旭市,-0.9903190997933843,0.8758540479261648
千葉県,木更津市,千葉県木更津市,0.5355797519127647,2.057484951748947
千葉県,東金市,千葉県東金市,-0.009627695523016204,-1.6441547396939789
千葉県,松戸市,千葉県松戸市,-0.3000642345726149,-0.7528573213930908
千葉県,柏市,千葉県柏市,-0.6576024685799974,-0.6056451746614664
千葉県,流山市,千葉県流山市,-0.3171602034831707,-0.5162201880521378
千葉県,浦安市,千葉県浦安市,-0.4422609401267586,0.2661006634643533
千葉県,白井市,千葉県白井市,-0.23086112597666303,-0.4578431343589614
千葉県,習志野市,千葉県習志野市,-0.22775828547220744,-0.21038570071281965
千葉県,船橋市,千葉県船橋市,-0.9074562432290348,-1.0653997660182508
千葉県,茂原市,千葉県茂原市,-0.06095879774755295,-0.3691438771178565
千葉県,袖ヶ浦市,千葉県袖ヶ浦市,0.1403093502864936,-0.45698862059913137
千葉県,野田市,千葉県野田市,0.0032126107400556425,-0.610523850373424
千葉県,銚子市,千葉県銚子市,-0.38432991923626464,-0.5242769216882248
千葉県,鎌ヶ谷市,千葉県鎌ヶ谷市,0.07064734070710314,-0.8828347071711843
千葉県,長生郡一宮町,千葉県長生郡一宮町,0.6358867994436183,-0.47975635134499656
千葉県,長生郡白子町,千葉県長生郡白子町,-0.18985761394387934,0.010729641335375769
千葉県,長生郡睦沢町,千葉県長生郡睦沢町,0.12981327399404752,-0.7301618052196355
千葉県,長生郡長南町,千葉県長生郡長南町,0.2356790211293892,-0.7730636544496635
千葉県,長生郡長柄町,千葉県長生郡長柄町,0.12196230849038293,-0.5681728359225463
千葉県,長生郡長生村,千葉県長生郡長生村,1.175937150610062,-0.3438302435102953
千葉県,館山市,千葉県館山市,0.016009305917778598,-0.7044376123292576
千葉県,香取市,千葉県香取市,-0.35905054286702986,-0.45819613611230936
千葉県,香取郡多古町,千葉県香取郡多古町,-0.42768728229517805,-0.393406110733923
千葉県,香取郡東庄町,千葉県香取郡東庄町,-0.4898861527480597,-0.720938369000843
千葉県,香取郡神崎町,千葉県香取郡神崎町,-0.598389048351975,-0.5550362728170068
千葉県,鴨川市,千葉県鴨川市,-0.07106204741783884,-0.09831387790121035
和歌山県,伊都郡かつらぎ町,和歌山県伊都郡かつらぎ町,0.4769712252107684,-0.13414004883630443
和歌山県,伊都郡九度山町,和歌山県伊都郡九度山町,0.7325509589378147,-0.4440904186116285
和歌山県,伊都郡高野町,和歌山県伊都郡高野町,0.4689806859091221,-0.32465536787546373
和歌山県,和歌山市,和歌山県和歌山市,-0.13099900651863372,-0.3114941447434387
和歌山県,岩出市,和歌山県岩出市,0.4180137674604156,-0.36339288201176423
和歌山県,御坊市,和歌山県御坊市,-0.26158701305531556,-0.4750455401943685
和歌山県,新宮市,和歌山県新宮市,-0.1321291350558793,-0.3616840928107457
和歌山県,日高郡みなべ町,和歌山県日高郡みなべ町,-0.5742947864595718,-0.7183404992329383
和歌山県,日高郡印南町,和歌山県日高郡印南町,-0.28358015953105087,-0.33002033678721554
和歌山県,日高郡日高川町,和歌山県日高郡日高川町,-0.6651007793949252,-0.1673108125829884
和歌山県,日高郡日高町,和歌山県日高郡日高町,-0.814744256627479,-0.5751395029279901
和歌山県,日高郡由良町,和歌山県日高郡由良町,-0.5190735295761777,-0.18477712547472372
和歌山県,日高郡美浜町,和歌山県日高郡美浜町,-0.7953267356603354,0.06737932515007186
和歌山県,有田市,和歌山県有田市,0.36800419256294536,-1.7916602832241213
和歌山県,有田郡広川町,和歌山県有田郡広川町,-0.38132118900703965,-0.05069325757515944
和歌山県,有田郡有田川町,和歌山県有田郡有田川町,-0.11632206644382195,-0.8669447479093964
和歌山県,有田郡湯浅町,和歌山県有田郡湯浅町,-0.09621813968698824,-1.186454133238232
和歌山県,東牟婁郡串本町,和歌山県東牟婁郡串本町,-0.7860408997677736,-0.4550481538439281
和歌山県,東牟婁郡北山村,和歌山県東牟婁郡北山村,-0.18817376391153456,-0.9965467828007953
和歌山県,東牟婁郡古座川町,和歌山県東牟婁郡古座川町,-0.1308222655295176,0.21949930612865043
和歌山県,東牟婁郡太地町,和歌山県東牟婁郡太地町,12.859732425991698,-0.35717758566279556
和歌山県,東牟婁郡那智勝浦町,和歌山県東牟婁郡那智勝浦町,1.3553127527236244,0.31772440574658417
和歌山県,橋本市,和歌山県橋本市,-1.1325459675881109,-0.8944263516954675
和歌山県,海南市,和歌山県海南市,-0.0463685272692444,-0.14339652432551234
和歌山県,海草郡紀美野町,和歌山県海草郡紀美野町,-0.47037489149130013,0.43633207288844195
和歌山県,田辺市,和歌山県田辺市,0.4667574168085749,-0.30337366751929573
和歌山県,紀の川市,和歌山県紀の川市,-0.14199716538291576,-0.06740196581068968
和歌山県,西牟婁郡すさみ町,和歌山県西牟婁郡すさみ町,0.020964627121590487,-0.19803950971313453
和歌山県,西牟婁郡上富田町,和歌山県西牟婁郡上富田町,-0.13873926332086609,0.17243885483557567
和歌山県,西牟婁郡白浜町,和歌山県西牟婁郡白浜町,-0.2366806210648675,0.36051428587251677
埼玉県,さいたま市中央区,埼玉県さいたま市中央区,-1.328635297908856,1.2256573300168239
埼玉県,さいたま市北区,埼玉県さいたま市北区,-0.46176408269240615,-0.27559490570301604
埼玉県,さいたま市南区,埼玉県さいたま市南区,0.435448160424324,0.16914961896298084
埼玉県,さいたま市大宮区,埼玉県さいたま市大宮区,0.011227396459142124,-0.8878388036726207
埼玉県,さいたま市岩槻区,埼玉県さいたま市岩槻区,0.9636765749441962,-0.18382488753866855
埼玉県,さいたま市桜区,埼玉県さいたま市桜区,-1.1256474096506455,-2.3649051030972394
埼玉県,さいたま市浦和区,埼玉県さいたま市浦和区,0.15563754349266665,0.33581172801058334
埼玉県,さいたま市緑区,埼玉県さいたま市緑区,-1.7666052669278602,0.9104016495664827
埼玉県,さいたま市西区,埼玉県さいたま市西区,-0.4222798309736209,-0.16058126104408943
埼玉県,さいたま市見沼区,埼玉県さいたま市見沼区,-0.05058979922608295,-0.1695979002981681
埼玉県,ふじみ野市,埼玉県ふじみ野市,-0.16934409010113222,-0.3228307383066186
埼玉県,三郷市,埼玉県三郷市,-0.33402400355872314,0.00474090848328949
埼玉県,上尾市,埼玉県上尾市,-0.6427264662727641,-0.5593122964766848
埼玉県,久喜市,埼玉県久喜市,0.12252682187993459,-0.8979535525434892
埼玉県,児玉郡上里町,埼玉県児玉郡上里町,-0.038535724277650125,-0.8100220676504899
埼玉県,児玉郡神川町,埼玉県児玉郡神川町,-0.2559035986583831,-0.779932779825693
埼玉県,児玉郡美里町,埼玉県児玉郡美里町,-0.3543643866297584,0.8582666224550335
埼玉県,入間市,埼玉県入間市,-0.5265223549379892,-1.215014898160583
埼玉県,入間郡三芳町,埼玉県入間郡三芳町,-0.5740464427872196,-1.518415704233715
埼玉県,入間郡毛呂山町,埼玉県入間郡毛呂山町,-0.3360349761154545,-1.342131513836513
埼玉県,入間郡越生町,埼玉県入間郡越生町,-0.46705448793859666,-0.7527699649945815
埼玉県,八潮市,埼玉県八潮市,-0.5552596830875993,-0.15723505245020847
埼玉県,加須市,埼玉県加須市,0.2585965487371129,0.06680468212660638
埼玉県,北本市,埼玉県北本市,-0.6711198139652251,-0.6305749326083858
埼玉県,北葛飾郡杉戸町,埼玉県北葛飾郡杉戸町,0.7429082160758174,-0.9647453285656254
埼玉県,北葛飾郡松伏町,埼玉県北葛飾郡松伏町,0.5936895564587343,0.12381211957840363
埼玉県,北足立郡伊奈町,埼玉県北足立郡伊奈町,-0.33919096053799547,0.3447530995406324
埼玉県,南埼玉郡宮代町,埼玉県南埼玉郡宮代町,-0.06096831470215314,-0.759355530261101
埼玉県,吉川市,埼玉県吉川市,0.12162226254933282,-0.024452609575109946
埼玉県,和光市,埼玉県和光市,-0.2915166150383174,-0.35993616324114275
埼玉県,坂戸市,埼玉県坂戸市,-0.02267252180870036,-0.6106107687469928
埼玉県,大里郡寄居町,埼玉県大里郡寄居町,0.7287316682035728,2.504500219078765
埼玉県,富士見市,埼玉県富士見市,-0.24712723124424307,2.2345959331911547
埼玉県,川口市,埼玉県川口市,-0.489732853808706,-0.6336868184456858
埼玉県,川越市,埼玉県川越市,-0.41858718396243405,0.08365709700059216
埼玉県,幸手市,埼玉県幸手市,0.48291167338590024,0.9279346628913421
埼玉県,志木市,埼玉県志木市,-0.49766036160654586,0.028832277324774235
埼玉県,戸田市,埼玉県戸田市,0.7017163579646373,-0.6789968470468092
埼玉県,所沢市,埼玉県所沢市,0.3903413626852543,-1.231291615957237
埼玉県,新座市,埼玉県新座市,-0.12267865855186189,-1.7904974989878586
埼玉県,日高市,埼玉県日高市,-0.6699908777713157,-0.752864652501755
埼玉県,春日部市,埼玉県春日部市,-0.4618137467401258,0.07221930140422925
埼玉県,朝霞市,埼玉県朝霞市,-0.6575576867870431,-0.2985562018158885
埼玉県,本庄市,埼玉県本庄市,-0.876743420995899,-1.007659094561742
埼玉県,東松山市,埼玉県東松山市,-0.45440784650256116,-0.8076616366689418
埼玉県,桶川市,埼玉県桶川市,-0.5460075625942071,-0.19634951086051675
埼玉県,比企郡ときがわ町,埼玉県比企郡ときがわ町,-0.6358915290788772,0.09850243417352497
埼玉県,比企郡吉見町,埼玉県比企郡吉見町,-0.24842956635337263,0.010175677128012843
埼玉県,比企郡小川町,埼玉県比企郡小川町,-0.6364177199445411,-0.1263132986397785
埼玉県,比企郡嵐山町,埼玉県比企郡嵐山町,-0.12118732485767852,-0.7380511115775681
埼玉県,比企郡川島町,埼玉県比企郡川島町,-0.4853760985625819,0.06894095931502135
埼玉県,比企郡滑川町,埼玉県比企郡滑川町,-0.1582207139992122,0.9413341752577948
埼玉県,比企郡鳩山町,埼玉県比企郡鳩山町,-1.2358655542165633,-0.06748534136882592
埼玉県,深谷市,埼玉県深谷市,-0.6334397772375068,-0.582877878735022
埼玉県,熊谷市,埼玉県熊谷市,-0.4750902553101643,-0.8019739413585152
埼玉県,狭山市,埼玉県狭山市,-0.1172288402083851,-0.5033032923243417
埼玉県,白岡市,埼玉県白岡市,0.1772629152083851,0.3837870932461357
埼玉県,秩父市,埼玉県秩父市,0.8139285517667295,-0.7005403206624187
埼玉県,秩父郡小鹿野町,埼玉県秩父郡小鹿野町,0.21353467966279704,-0.41557094454656246
埼玉県,秩父郡東秩父村,埼玉県秩父郡東秩父村,0.7976608271892723,-1.4736552078902883
埼玉県,秩父郡横瀬町,埼玉県秩父郡横瀬町,0.11961572244641684,-1.4346660209682658
埼玉県,秩父郡皆野町,埼玉県秩父郡皆野町,0.7075266802052037,-0.589827259732923
埼玉県,秩父郡長瀞町,埼玉県秩父郡長瀞町,0.6377096640192773,-0.3680457325169529
埼玉県,羽生市,埼玉県羽生市,-0.5663447956122946,0.1572431893773759
埼玉県,草加市,埼玉県草加市,-0.47706167466303867,0.8085149092324199
埼玉県,蓮田市,埼玉県蓮田市,-0.24189214416887247,-0.8978451616213418
埼玉県,蕨市,埼玉県蕨市,-1.1318309484688522,0.5144479401670027
埼玉県,行田市,埼玉県行田市,-0.11589719137566867,-0.5731050146273905
埼玉県,越谷市,埼玉県越谷市,-0.10054529974834824,-0.6520572333546192
埼玉県,飯能市,埼玉県飯能市,-0.2953385251223024,-0.4059038551067319
埼玉県,鴻巣市,埼玉県鴻巣市,0.2969385560766285,0.00252757540182121
埼玉県,鶴ヶ島市,埼玉県鶴ヶ島市,-0.5326435715045611,0.37915555188182254
大分県,中津市,大分県中津市,-0.4807463835243826,-0.25465341768592026
大分県,佐伯市,大分県佐伯市,-0.08638879566176232,-0.29555645054181134
大分県,別府市,大分県別府市,-0.49803154531639404,1.7038148590068032
大分県,国東市,大分県国東市,-0.37309054318136187,-0.40857695289202556
大分県,大分市,大分県大分市,-1.6211542576140423,-0.33420107545639705
大分県,宇佐市,大分県宇佐市,-0.1775143065358466,-0.34162180263820463
大分県,日田市,大分県日田市,-0.3956295016186611,-0.5827540132670714
大分県,東国東郡姫島村,大分県東国東郡姫島村,-0.21440778490986268,-0.6578834192998427
大分県,杵築市,大分県杵築市,-0.1364807812369737,-0.7785781274892971
大分県,津久見市,大分県津久見市,0.24889502767266172,-0.06546789999385298
大分県,玖珠郡九重町,大分県玖珠郡九重町,0.6554078977908954,-1.511572754454956
大分県,玖珠郡玖珠町,大分県玖珠郡玖珠町,-0.10412352708807078,-0.3207696904141202
大分県,由布市,大分県由布市,-0.10015513067837183,0.5271667047517594
大分県,竹田市,大分県竹田市,-0.19603821900158927,-0.9864345509417132
大分県,臼杵市,大分県臼杵市,-0.08790763081222755,-0.10316702097062043
大分県,豊後大野市,大分県豊後大野市,0.5272318869883943,-0.40949448147218936
大分県,豊後高田市,大分県豊後高田市,0.29140679346451404,-0.5742830726998559
大分県,速見郡日出町,大分県速見郡日出町,-0.6422618868623942,-0.2789754012643853
大阪府,三島郡島本町,大阪府三島郡島本町,-1.0109574900491198,-0.4967249272077405
大阪府,交野市,大阪府交野市,-0.08763834130338227,-0.5030928638291332
大阪府,八尾市,大阪府八尾市,-0.6625401974438365,-0.6756639186328713
大阪府,南河内郡千早赤阪村,大阪府南河内郡千早赤阪村,-0.22003537636353585,1.1035964895351515
大阪府,南河内郡太子町,大阪府南河内郡太子町,1.0829653483753352,0.9844842122187506
大阪府,南河内郡河南町,大阪府南河内郡河南町,0.8629582200411148,2.8433770377727634
大阪府,吹田市,大阪府吹田市,-0.7497882101821598,-0.40648566349682025
大阪府,和泉市,大阪府和泉市,-0.48928414430317435,0.18901290147263813
大阪府,四條畷市,大阪府四條畷市,-0.7632897313180107,-0.3639105241420127
大阪府,堺市中区,大阪府堺市中区,-1.4056602073616409,-0.08689904023756428
大阪府,堺市北区,大阪府堺市北区,-0.8737136078989111,-0.8097600689567858
大阪府,堺市南区,大阪府堺市南区,-1.6084465433477078,-0.7574786329795581
大阪府,堺市堺区,大阪府堺市堺区,-1.4909841577711809,0.23304012210761113
大阪府,堺市東区,大阪府堺市東区,-1.4530249712765302,0.0849915900927215
大阪府,堺市美原区,大阪府堺市美原区,-0.986156789386741,0.23180820790487058
大阪府,堺市西区,大阪府堺市西区,-1.4047304476696418,-0.16763941218024386
大阪府,大東市,大阪府大東市,-0.5000590271079971,0.5041615255163123
大阪府,大阪市中央区,大阪府大阪市中央区,-0.9540058983259057,0.6052531541846833
大阪府,大阪市住之江区,大阪府大阪市住之江区,-1.0187374616406912,0.2656680838829115
大阪府,大阪市住吉区,大阪府大阪市住吉区,-0.4305298236186033,0.08244796585593082
大阪府,大阪市北区,大阪府大阪市北区,-0.7237311645293604,-0.5146098888407614
大阪府,大阪市城東区,大阪府大阪市城東区,-1.1322234459662783,-0.40523505335825083
大阪府,大阪市大正区,大阪府大阪市大正区,-1.2153153445568483,-0.44958986662065675
大阪府,大阪市天王寺区,大阪府大阪市天王寺区,-1.8628904803690638,-0.48026678564504205
大阪府,大阪市平野区,大阪府大阪市平野区,-0.33147165636689296,-0.03999948744515903
大阪府,大阪市旭区,大阪府大阪市旭区,-0.8978365494454636,0.7167893586183012
大阪府,大阪市東住吉区,大阪府大阪市東住吉区,-0.3651118767430012,-0.07601337966882797
大阪府,大阪市東成区,大阪府大阪市東成区,-1.0758961371290223,-0.08815716126823493
大阪府,大阪市東淀川区,大阪府大阪市東淀川区,-0.7163084387611477,0.4082641262655931
大阪府,大阪市此花区,大阪府大阪市此花区,0.6339708895087206,0.3807325306255185
大阪府,大阪市浪速区,大阪府大阪市浪速区,-1.122089874253557,0.058405423302757296
大阪府,大阪市淀川区,大阪府大阪市淀川区,-0.791413369115481,0.350711928779834
大阪府,大阪市港区,大阪府大阪市港区,-0.8684652183339798,0.912793246294738
大阪府,大阪市生野区,大阪府大阪市生野区,-0.6283251958955732,-0.0226658065976198
大阪府,大阪市福島区,大阪府大阪市福島区,-0.9309636454750424,-0.030791475906662577
大阪府,大阪市西区,大阪府大阪市西区,-1.0143988560918031,-1.040788464185994
大阪府,大阪市西成区,大阪府大阪市西成区,-1.121868006204331,0.3279889294766545
大阪府,大阪市西淀川区,大阪府大阪市西淀川区,-0.7129089430263283,0.2692860451648729
大阪府,大阪市都島区,大阪府大阪市都島区,-0.6055065750015102,0.3192993487818954
大阪府,大阪市阿倍野区,大阪府大阪市阿倍野区,-0.5754918869398995,0.24518915962538618
大阪府,大阪市鶴見区,大阪府大阪市鶴見区,-0.7514388090067571,0.4523280713691272
大阪府,大阪狭山市,大阪府大阪狭山市,-0.893252493311128,-0.5118442964158639
大阪府,守口市,大阪府守口市,-0.8359534677685893,-0.6807915207984928
大阪府,富田林市,大阪府富田林市,-0.6324137580344564,-0.8290372978522723
大阪府,寝屋川市,大阪府寝屋川市,-0.685779377861688,0.03504228721046411
大阪府,岸和田市,大阪府岸和田市,0.016592207360762962,1.2821719410393793
大阪府,摂津市,大阪府摂津市,-0.9674043529222678,0.6115168270613965
大阪府,東大阪市,大阪府東大阪市,-0.7887716474007964,-0.5924092604699595
大阪府,松原市,大阪府松原市,-0.4975929889606046,-1.1880586899938135
大阪府,枚方市,大阪府枚方市,-1.0258888448212269,-0.6029726616631366
大阪府,柏原市,大阪府柏原市,-0.7051953469850316,-1.3040281760766508
大阪府,池田市,大阪府池田市,-0.9660348112171917,-0.9586761342731286
大阪府,河内長野市,大阪府河内長野市,0.32010520777461415,1.1060393151885242
大阪府,泉佐野市,大阪府泉佐野市,-0.4446319292591054,-0.23634456736761342
大阪府,泉北郡忠岡町,大阪府泉北郡忠岡町,-0.3110366599630994,0.06976371383908772
大阪府,泉南市,大阪府泉南市,0.04470234345478793,-0.4008178754204705
大阪府,泉南郡岬町,大阪府泉南郡岬町,-0.35684641291776187,-0.08998185095017008
大阪府,泉南郡熊取町,大阪府泉南郡熊取町,-0.7613918631324794,-0.48529267403136045
大阪府,泉南郡田尻町,大阪府泉南郡田尻町,-0.5343066183046049,-0.21324613100430345
大阪府,泉大津市,大阪府泉大津市,-0.49986694475940513,0.49130588878629516
大阪府,箕面市,大阪府箕面市,-0.7862547266116345,-1.0721141824691949
大阪府,羽曳野市,大阪府羽曳野市,-0.8108539349159637,0.29345259199911433
大阪府,茨木市,大阪府茨木市,-0.5342486737137377,-0.19853662595003424
大阪府,藤井寺市,大阪府藤井寺市,-1.1480380464329454,-1.8243439211631354
大阪府,豊中市,大阪府豊中市,-0.9745360728039095,0.5038727951934415
大阪府,豊能郡能勢町,大阪府豊能郡能勢町,0.18969063581955023,0.4023406394645023
大阪府,豊能郡豊能町,大阪府豊能郡豊能町,-1.066138654936697,0.08446878538330298
大阪府,貝塚市,大阪府貝塚市,-0.7286140645837189,-1.328692349750154
大阪府,門真市,大阪府門真市,0.3288365207266863,-0.12495707648002399
大阪府,阪南市,大阪府阪南市,-1.4369847930547104,-0.29033705307050856
大阪府,高槻市,大阪府高槻市,-0.39669094015987455,-0.45783463838233407
大阪府,高石市,大阪府高石市,0.3480699029392972,0.6986037918040657
奈良県,五條市,奈良県五條市,-0.2040449365612293,-0.5110517780313463
奈良県,北葛城郡上牧町,奈良県北葛城郡上牧町,-1.8919327488027347,-0.8144686897481186
奈良県,北葛城郡広陵町,奈良県北葛城郡広陵町,-0.8936001510238605,0.0376475876412036
奈良県,北葛城郡河合町,奈良県北葛城郡河合町,-0.9505680709421092,0.714063168262812
奈良県,北葛城郡王寺町,奈良県北葛城郡王寺町,-2.0132173022054722,-1.1858289733937817
奈良県,吉野郡上北山村,奈良県吉野郡上北山村,-0.0859896874698115,-0.09411350963745994
奈良県,吉野郡下北山村,奈良県吉野郡下北山村,-0.215938217353242,-0.7747567740337651
奈良県,吉野郡下市町,奈良県吉野郡下市町,0.1044659171826649,-1.151118051425012
奈良県,吉野郡十津川村,奈良県吉野郡十津川村,0.03606771565947383,-0.009944802309392107
奈良県,吉野郡吉野町,奈良県吉野郡吉野町,-0.033597209271091985,-0.32071317041849684
奈良県,吉野郡大淀町,奈良県吉野郡大淀町,0.08888416748017433,-0.4572815870403981
奈良県,吉野郡天川村,奈良県吉野郡天川村,-0.11182805126760832,0.2860182314825705
奈良県,吉野郡川上村,奈良県吉野郡川上村,-0.11141585745408328,-0.008213888484953321
奈良県,吉野郡東吉野村,奈良県吉野郡東吉野村,-0.038366432484374845,-0.4469887774383795
奈良県,吉野郡野迫川村,奈良県吉野郡野迫川村,-0.10260147539446192,0.044269401483900156
奈良県,吉野郡黒滝村,奈良県吉野郡黒滝村,0.3871050500887437,-0.6121326332202984
奈良県,大和郡山市,奈良県大和郡山市,-0.21623641120561765,-0.31205373516761503
奈良県,大和高田市,奈良県大和高田市,-0.30465586295911634,-0.8243481135891806
奈良県,天理市,奈良県天理市,-0.4761493580551828,-0.21822383143182197
奈良県,奈良市,奈良県奈良市,-1.0934972549679096,0.6527060771682337
奈良県,宇陀市,奈良県宇陀市,-0.48169989025687854,-0.2094835448942577
奈良県,宇陀郡御杖村,奈良県宇陀郡御杖村,-0.7295768564180416,-0.5077205017730396
奈良県,宇陀郡曽爾村,奈良県宇陀郡曽爾村,-0.2671878606153759,-0.11076740144389018
奈良県,山辺郡山添村,奈良県山辺郡山添村,0.5509869077973902,-0.9039528981739808
奈良県,御所市,奈良県御所市,-0.07236801225061779,-1.1847775257454838
奈良県,桜井市,奈良県桜井市,-0.6606761644433927,-1.4423397660780137
奈良県,橿原市,奈良県橿原市,-0.3376047302030103,-1.1721358507346542
奈良県,生駒市,奈良県生駒市,-1.0976437376062955,0.170871493023591
奈良県,生駒郡三郷町,奈良県生駒郡三郷町,-0.8698939238777988,0.2960423680233164
奈良県,生駒郡安堵町,奈良県生駒郡安堵町,-0.8841851633754381,0.1485910017154604
奈良県,生駒郡平群町,奈良県生駒郡平群町,-1.0399399367989701,0.18435179187252457
奈良県,生駒郡斑鳩町,奈良県生駒郡斑鳩町,-0.6887454721513756,0.278068317215876
奈良県,磯城郡三宅町,奈良県磯城郡三宅町,0.043765433913054014,-2.5942346188881813
奈良県,磯城郡川西町,奈良県磯城郡川西町,-0.8607842610972773,-0.8317651579355876
奈良県,磯城郡田原本町,奈良県磯城郡田原本町,-0.5318086394032808,-0.9445820151771793
奈良県,葛城市,奈良県葛城市,-0.6944938729775356,-1.3404804226008495
奈良県,香芝市,奈良県香芝市,-1.1200194969140866,-1.4656842704927422
奈良県,高市郡明日香村,奈良県高市郡明日香村,-0.9211016301497377,-0.3284712454734893
奈良県,高市郡高取町,奈良県高市郡高取町,-0.5793583247041268,-0.44276801516332825
宮城県,亘理郡亘理町,宮城県亘理郡亘理町,-0.44476687868813597,-0.32003087185383294
宮城県,亘理郡山元町,宮城県亘理郡山元町,-1.2440505443964056,0.03358513956557627
宮城県,仙台市太白区,宮城県仙台市太白区,0.20206544950362632,-0.9740945621936961
宮城県,仙台市宮城野区,宮城県仙台市宮城野区,-0.5637831159923512,-1.3768574813626728
宮城県,仙台市泉区,宮城県仙台市泉区,-0.9634313290200471,-1.1326715999622652
宮城県,仙台市若林区,宮城県仙台市若林区,-1.0961519931389974,-2.307693333290032
宮城県,仙台市青葉区,宮城県仙台市青葉区,-1.4573470873960743,-1.1058115002248532
宮城県,伊具郡丸森町,宮城県伊具郡丸森町,1.2545973955949863,-2.372623447322605
宮城県,刈田郡七ヶ宿町,宮城県刈田郡七ヶ宿町,0.6043761962182405,-1.2235618317235684
宮城県,刈田郡蔵王町,宮城県刈田郡蔵王町,0.12123862919475041,-1.1843178260793505
宮城県,加美郡加美町,宮城県加美郡加美町,-0.2395141815006681,0.5738682799502947
宮城県,加美郡色麻町,宮城県加美郡色麻町,-0.5255577259902259,0.7702214138367525
宮城県,名取市,宮城県名取市,-0.1464985138840167,-1.1518171049211972
宮城県,塩竈市,宮城県塩竈市,-0.026150804273005132,0.6319592910233686
宮城県,多賀城市,宮城県多賀城市,-0.15792740144743786,-0.5500769982419081
宮城県,大崎市,宮城県大崎市,0.1272126315898644,-0.48480778549882286
宮城県,宮城郡七ヶ浜町,宮城県宮城郡七ヶ浜町,-0.04885593197573372,-0.7124930726192904
宮城県,宮城郡利府町,宮城県宮城郡利府町,-0.18942905470695548,-0.44878515292257637
宮城県,宮城郡松島町,宮城県宮城郡松島町,-0.10538160125444855,-0.8298276825311528
宮城県,富谷市,宮城県富谷市,-0.07143144122674247,-0.4325302523216049
宮城県,岩沼市,宮城県岩沼市,0.9353879772078577,-0.28084338280823684
宮城県,本吉郡南三陸町,宮城県本吉郡南三陸町,-0.4860149035921246,-0.12516294806037856
宮城県,東松島市,宮城県東松島市,-0.04013207187420688,-0.6231702438144774
宮城県,柴田郡大河原町,宮城県柴田郡大河原町,0.27811106089468707,-0.46913294670928596
宮城県,柴田郡川崎町,宮城県柴田郡川崎町,-0.026216664877913232,-0.8238206648189488
宮城県,柴田郡村田町,宮城県柴田郡村田町,0.1924617598006323,-1.0409028994789506
宮城県,柴田郡柴田町,宮城県柴田郡柴田町,0.11357188147039984,-1.2817051280170297
宮城県,栗原市,宮城県栗原市,0.2556271570213315,-1.174553011533868
宮城県,気仙沼市,宮城県気仙沼市,-0.22984810971986078,-0.8811940589478032
宮城県,牡鹿郡女川町,宮城県牡鹿郡女川町,-0.18900980779912763,0.0849831358071611
宮城県,登米市,宮城県登米市,-0.09982075182508214,0.020910705113426954
宮城県,白石市,宮城県白石市,0.6309523095912369,-0.058229740420670646
