都道府県名,市区町村名,自治体名,pc1,pc2
新潟県,西蒲原郡弥彦村,新潟県西蒲原郡弥彦村,-0.308073756671178,-0.755851627216809
新潟県,見附市,新潟県見附市,-0.2938528155976457,0.052006206456859355
新潟県,長岡市,新潟県長岡市,0.021379657744371665,0.15312212772169656
新潟県,阿賀野市,新潟県阿賀野市,-0.061723464064750176,-0.06827923210186548
新潟県,魚沼市,新潟県魚沼市,0.12677912835688124,0.08819575902150016
東京都,あきる野市,東京都あきる野市,1.2438940485117957,0.8325214718142503
東京都,三宅村,東京都三宅村,-0.38938996054015795,-0.11468519743252771
東京都,三鷹市,東京都三鷹市,0.36782488719603934,0.1845824424393747
東京都,世田谷区,東京都世田谷区,0.754220494019626,0.34189643669850744
東京都,中央区,東京都中央区,0.9151212314873338,-1.8435805249285269
東京都,中野区,東京都中野区,-0.7088517743127564,0.45183135439506067
東京都,八丈町,東京都八丈町,-0.9204822918227363,0.45438071615279224
東京都,八王子市,東京都八王子市,-0.21263150535057787,0.6433500879860565
東京都,北区,東京都北区,-0.4123505529839035,0.49656335126092066
東京都,千代田区,東京都千代田区,-0.2607435239445551,0.23070420089656363
東京都,台東区,東京都台東区,0.083335891514451,-0.6864854008403236
東京都,品川区,東京都品川区,-0.4396555914752279,-0.3792928574760629
東京都,国分寺市,東京都国分寺市,0.5402047020425078,1.8631024215139043
東京都,国立市,東京都国立市,-0.5093140353459013,0.013813557248028374
東京都,墨田区,東京都墨田区,-0.445072612379634,-0.1433391174432266
東京都,多摩市,東京都多摩市,-0.5333222329744138,0.633755860263653
東京都,大島町,東京都大島町,0.8310659944111669,-0.4572515139127396
東京都,大田区,東京都大田区,1.4191224736292332,-2.053254719494763
東京都,小平市,東京都小平市,-0.9369155071338671,0.4230545058841918
東京都,小笠原村,東京都小笠原村,-2.136540224846413,-1.8637588437236439
東京都,小金井市,東京都小金井市,-0.6529585325082992,0.22917193579308676
東京都,府中市,東京都府中市,-0.5841152510488244,-0.026333538872235638
東京都,御蔵島村,東京都御蔵島村,7.06304078590058,4.101887360882833
東京都,文京区,東京都文京区,-0.6445516579948058,-0.02419439718868132
東京都,新宿区,東京都新宿区,-0.22011908991527784,-0.2531096558999074
東京都,新島村,東京都新島村,-1.0555998399364783,0.19680965394429928
東京都,日野市,東京都日野市,-0.3600437431465042,0.7351285292766614
東京都,昭島市,東京都昭島市,-0.5290855516799546,0.029287013718614432
東京都,杉並区,東京都杉並区,-0.007956224163152852,0.771063076564524
東京都,東久留米市,東京都東久留米市,1.2528550649066803,2.078244728601861
東京都,東大和市,東京都東大和市,0.387735330405985,0.37675029901479407
東京都,東村山市,東京都東村山市,-0.8570067464992783,0.4889558418621368
東京都,板橋区,東京都板橋区,-0.04381378710042814,-0.31939225351327405
東京都,武蔵村山市,東京都武蔵村山市,-0.8258482558165987,0.24913090037235436
東京都,武蔵野市,東京都武蔵野市,-0.9204822918227363,0.45438071615279224
東京都,江戸川区,東京都江戸川区,-0.23502593591054033,-0.582921849181565
東京都,江東区,東京都江東区,-0.09966724807956447,-0.4878376328209956
東京都,清瀬市,東京都清瀬市,-0.8226856667604319,0.5076505319259104
東京都,渋谷区,東京都渋谷区,-0.04323134147519515,-0.5740578847087342
東京都,港区,東京都港区,-0.5019158839810651,-0.3051969072727285
東京都,狛江市,東京都狛江市,-0.7563747844011132,0.5437700655476833
東京都,町田市,東京都町田市,0.7919120281374938,-1.3829205869815848
東京都,目黒区,東京都目黒区,-0.5057627601957801,0.015166141927661131
東京都,神津島村,東京都神津島村,0.37790181662990835,0.2490955114171033
東京都,福生市,東京都福生市,-0.6219404123751081,0.45128975056332055
東京都,稲城市,東京都稲城市,-0.8368256876253574,-0.2073496301040053
東京都,立川市,東京都立川市,-0.5345735141730177,-0.14570483593366268
東京都,練馬区,東京都練馬区,-0.6274705035787974,0.30185913740378373
東京都,羽村市,東京都羽村市,-0.3451886153775264,-0.24958952661125505
東京都,荒川区,東京都荒川区,-0.9204822918227363,0.45438071615279224
東京都,葛飾区,東京都葛飾区,-0.9204822918227363,0.45438071615279224
東京都,西多摩郡奥多摩町,東京都西多摩郡奥多摩町,-0.31231810782376596,-0.18850907802233796
東京都,西多摩郡日の出町,東京都西多摩郡日の出町,-0.49995680405482684,0.6834409239772007
東京都,西多摩郡檜原村,東京都西多摩郡檜原村,-0.2117310959917288,0.5297083345823577
東京都,西多摩郡瑞穂町,東京都西多摩郡瑞穂町,1.8786819630958644,-2.2297969057302742
東京都,西東京市,東京都西東京市,-0.022632870430501592,0.03979757831110661
東京都,調布市,東京都調布市,-0.7413598161900333,0.04576784694874465
東京都,豊島区,東京都豊島区,1.0109439334853698,-3.573921442854971
東京都,足立区,東京都足立区,-0.30771194054929046,-0.5902311133024879
東京都,青ヶ島村,東京都青ヶ島村,6.221453987393696,-2.7892061995955313
東京都,青梅市,東京都青梅市,-0.09483481377361712,0.15652601248040884
栃木県,さくら市,栃木県さくら市,-0.48796434330701044,0.16237644835167558
栃木県,下都賀郡壬生町,栃木県下都賀郡壬生町,-0.7056692269451682,0.23131371877134282
栃木県,下都賀郡野木町,栃木県下都賀郡野木町,-0.07732547982157777,-0.369279154419973
栃木県,下野市,栃木県下野市,-0.3950474854812952,-0.06891932553014443
栃木県,佐野市,栃木県佐野市,-0.4940651313278492,0.07051273053041722
栃木県,塩谷郡塩谷町,栃木県塩谷郡塩谷町,-0.28243114696882893,0.37910930132242293
栃木県,塩谷郡高根沢町,栃木県塩谷郡高根沢町,0.5372132707983703,-0.0934321853885824
栃木県,大田原市,栃木県大田原市,0.4395645516837649,0.4413910836633267
栃木県,宇都宮市,栃木県宇都宮市,-0.3818279004599617,0.07558005472497693
栃木県,小山市,栃木県小山市,-0.22467068306821786,-0.2159512628967097
栃木県,日光市,栃木県日光市,0.8150831161721038,0.7570715658442475
栃木県,栃木市,栃木県栃木市,0.3673948053589755,-0.19196385975881733
栃木県,河内郡上三川町,栃木県河内郡上三川町,-0.6640113032726699,0.2514077494610118
栃木県,真岡市,栃木県真岡市,-0.5277571433736763,-0.06192184448581561
栃木県,矢板市,栃木県矢板市,0.415126005845384,0.4601422020452735
栃木県,芳賀郡市貝町,栃木県芳賀郡市貝町,0.3398589304696325,-0.02680870159318086
栃木県,芳賀郡益子町,栃木県芳賀郡益子町,0.5595488032891514,1.0354463996340637
栃木県,芳賀郡芳賀町,栃木県芳賀郡芳賀町,-0.21195459032273217,0.10052475771980662
栃木県,芳賀郡茂木町,栃木県芳賀郡茂木町,-0.45154051445051085,0.4128837948752778
栃木県,足利市,栃木県足利市,-0.6310590443041417,0.08694233929099404
栃木県,那須塩原市,栃木県那須塩原市,-0.25077718963151385,-0.6291279450457364
栃木県,那須烏山市,栃木県那須烏山市,0.07699225846303692,0.3451786959378963
栃木県,那須郡那珂川町,栃木県那須郡那珂川町,-0.40231881427896066,0.12212924313162248
栃木県,那須郡那須町,栃木県那須郡那須町,0.5375474114683793,-0.4905116661408987
栃木県,鹿沼市,栃木県鹿沼市,-0.16568023902174664,0.13715620647150087
沖縄県,うるま市,沖縄県うるま市,-0.13445624914417817,-0.8821969261019184
沖縄県,中頭郡中城村,沖縄県中頭郡中城村,-0.7340514915253079,-0.39849664223441705
沖縄県,中頭郡北中城村,沖縄県中頭郡北中城村,-0.28341531014533544,-0.7996122901809795
沖縄県,中頭郡北谷町,沖縄県中頭郡北谷町,-0.3458054763440797,-1.1491914238703362
沖縄県,中頭郡嘉手納町,沖縄県中頭郡嘉手納町,-0.7667019833127626,0.12084976550958058
沖縄県,中頭郡西原町,沖縄県中頭郡西原町,0.5967820980547589,-1.3074756405528947
沖縄県,中頭郡読谷村,沖縄県中頭郡読谷村,-0.8193513665176262,-0.10192459739912545
沖縄県,八重山郡与那国町,沖縄県八重山郡与那国町,-0.9204822918227363,0.45438071615279224
沖縄県,八重山郡竹富町,沖縄県八重山郡竹富町,-0.5012718219335753,-0.8893672486143386
沖縄県,南城市,沖縄県南城市,-0.6216677575761769,-0.0009428479315767589
沖縄県,名護市,沖縄県名護市,-0.0499001916844091,-0.3508853088634663
沖縄県,国頭郡今帰仁村,沖縄県国頭郡今帰仁村,-0.6530542792409139,0.03853195637358242
沖縄県,国頭郡伊江村,沖縄県国頭郡伊江村,-0.9204822918227363,0.45438071615279224
沖縄県,国頭郡国頭村,沖縄県国頭郡国頭村,-0.7991966529195382,0.11481385962066896
沖縄県,国頭郡大宜味村,沖縄県国頭郡大宜味村,-0.8214409291647274,0.0012896195095871436
沖縄県,国頭郡宜野座村,沖縄県国頭郡宜野座村,-0.7102195479387815,0.5689108200649964
沖縄県,国頭郡恩納村,沖縄県国頭郡恩納村,-0.4025519678096607,-1.0057249011526126
沖縄県,国頭郡本部町,沖縄県国頭郡本部町,-0.17414030137332423,-1.5257712391815768
沖縄県,国頭郡東村,沖縄県国頭郡東村,-0.9204822918227363,0.45438071615279224
沖縄県,国頭郡金武町,沖縄県国頭郡金武町,-0.9204822918227363,0.45438071615279224
沖縄県,宜野湾市,沖縄県宜野湾市,-0.7081481634756548,0.24434538566100944
沖縄県,宮古島市,沖縄県宮古島市,-0.5747315943156311,-0.17827003434919944
沖縄県,宮古郡多良間村,沖縄県宮古郡多良間村,-0.9204822918227363,0.45438071615279224
沖縄県,島尻郡与那原町,沖縄県島尻郡与那原町,-0.21675622417075358,-2.02504557170645
沖縄県,島尻郡久米島町,沖縄県島尻郡久米島町,-0.9644707682268643,-0.000838316807233274
沖縄県,島尻郡伊平屋村,沖縄県島尻郡伊平屋村,-0.9954836833203079,0.08237688730726826
沖縄県,島尻郡伊是名村,沖縄県島尻郡伊是名村,-0.13361903113622198,1.1750106757644962
沖縄県,島尻郡八重瀬町,沖縄県島尻郡八重瀬町,-0.760015882942764,0.10634841982944118
沖縄県,島尻郡北大東村,沖縄県島尻郡北大東村,-0.7102195479387815,0.5689108200649964
沖縄県,島尻郡南大東村,沖縄県島尻郡南大東村,0.8341280482877955,-0.2583542408520363
沖縄県,島尻郡南風原町,沖縄県島尻郡南風原町,-0.9204822918227363,0.45438071615279224
沖縄県,島尻郡座間味村,沖縄県島尻郡座間味村,-0.9204822918227363,0.45438071615279224
沖縄県,島尻郡渡名喜村,沖縄県島尻郡渡名喜村,-0.28026534093865796,-0.13946086950479297
沖縄県,島尻郡渡嘉敷村,沖縄県島尻郡渡嘉敷村,-1.325834936163962,-0.3183324704726863
沖縄県,島尻郡粟国村,沖縄県島尻郡粟国村,-0.8023425136732852,-1.0726892642290708
沖縄県,沖縄市,沖縄県沖縄市,-0.39307707694244187,-0.5855950047818712
沖縄県,浦添市,沖縄県浦添市,-0.16706884384222415,0.4569462113323644
沖縄県,石垣市,沖縄県石垣市,0.09261860423139517,-2.329990271727384
沖縄県,糸満市,沖縄県糸満市,0.516502469797151,-1.8304695070715833
沖縄県,豊見城市,沖縄県豊見城市,-0.46791540635586215,-0.2799941818185597
沖縄県,那覇市,沖縄県那覇市,-0.7120105791690007,-0.10481308372437635
滋賀県,大津市,滋賀県大津市,-0.5769181210541223,-0.06617444325798898
滋賀県,守山市,滋賀県守山市,-0.4059253037523868,-0.16982326984019339
滋賀県,彦根市,滋賀県彦根市,-0.21113907912211488,-0.34819783939101795
滋賀県,愛知郡愛荘町,滋賀県愛知郡愛荘町,-0.5102029501696707,0.029000832606128346
滋賀県,東近江市,滋賀県東近江市,-0.2866448024840414,-0.08650903256523504
滋賀県,栗東市,滋賀県栗東市,-0.11068800280084858,-0.06767727471394167
滋賀県,湖南市,滋賀県湖南市,-0.6334588253333959,0.22706850843538812
滋賀県,犬上郡多賀町,滋賀県犬上郡多賀町,-0.1372462267671892,-0.6001372812466865
滋賀県,犬上郡甲良町,滋賀県犬上郡甲良町,-0.6059505059044308,-0.4282996165059328
滋賀県,犬上郡豊郷町,滋賀県犬上郡豊郷町,-0.11735838270279166,-0.06745855025859883
滋賀県,甲賀市,滋賀県甲賀市,-0.4122057061269175,0.31181144257713644
滋賀県,米原市,滋賀県米原市,-0.33212349124981877,0.001939234378618289
滋賀県,草津市,滋賀県草津市,-0.5390281413163965,0.2759532918746788
滋賀県,蒲生郡日野町,滋賀県蒲生郡日野町,-0.33157952178700645,0.13495671719745367
滋賀県,蒲生郡竜王町,滋賀県蒲生郡竜王町,-0.6604115823478944,0.09054126714859392
滋賀県,近江八幡市,滋賀県近江八幡市,-0.3579052263771868,-0.14633992983280142
滋賀県,野洲市,滋賀県野洲市,-0.43744262496420666,0.5390715514712635
滋賀県,長浜市,滋賀県長浜市,-0.37382901935868745,-0.12187757019617086
滋賀県,高島市,滋賀県高島市,-0.44988696326824906,-0.08193012195477122
熊本県,上天草市,熊本県上天草市,-0.5012060602380087,-0.521624400191742
熊本県,上益城郡嘉島町,熊本県上益城郡嘉島町,-0.9092799821334838,-0.8016388344983963
熊本県,上益城郡山都町,熊本県上益城郡山都町,-0.18956843787667166,-0.1269263018824225
熊本県,上益城郡御船町,熊本県上益城郡御船町,0.3315418136844749,1.961895752121463
熊本県,上益城郡甲佐町,熊本県上益城郡甲佐町,-0.504025636941435,0.22438912723303067
熊本県,上益城郡益城町,熊本県上益城郡益城町,-0.12676061657553425,-0.8425315771964065
熊本県,下益城郡美里町,熊本県下益城郡美里町,-0.05121753215870096,0.4887977545786012
熊本県,人吉市,熊本県人吉市,-0.40106301000757477,-0.513989062933841
熊本県,八代市,熊本県八代市,-0.6105175926114577,-0.06004588934708987
熊本県,八代郡氷川町,熊本県八代郡氷川町,-0.5781862039012561,-0.46473639750013784
熊本県,合志市,熊本県合志市,0.11664812626096432,-0.4216803162913106
熊本県,天草市,熊本県天草市,0.08313309840941654,-2.7269989723614767
熊本県,天草郡苓北町,熊本県天草郡苓北町,0.12086088010057927,0.004771510745282552
熊本県,宇土市,熊本県宇土市,-0.2946866896269233,-0.6007176988190477
熊本県,宇城市,熊本県宇城市,1.1550450749775008,-2.195938430774782
熊本県,山鹿市,熊本県山鹿市,-0.35468091028112564,-0.1589252861807131
熊本県,水俣市,熊本県水俣市,-0.2367931037684516,0.02894775782145207
熊本県,熊本市中央区,熊本県熊本市中央区,-0.6391076082796792,0.37450455823224355
熊本県,熊本市北区,熊本県熊本市北区,-0.1391108382507175,0.3835053634002697
熊本県,熊本市南区,熊本県熊本市南区,-0.8173400862658625,0.1782191544343304
熊本県,熊本市東区,熊本県熊本市東区,-0.5838308653707537,0.35707716090645053
熊本県,熊本市西区,熊本県熊本市西区,-0.034554606450277574,-1.0921705270008113
熊本県,玉名市,熊本県玉名市,-0.30824805108793724,-0.7893367267847182
熊本県,玉名郡南関町,熊本県玉名郡南関町,-0.5960777968531928,0.039742202345067756
熊本県,玉名郡和水町,熊本県玉名郡和水町,-0.47928218635875053,-0.15924070533731483
熊本県,玉名郡玉東町,熊本県玉名郡玉東町,-0.6087969905290979,-0.649256235966068
熊本県,玉名郡長洲町,熊本県玉名郡長洲町,-0.2652797973347556,-1.4666614237310733
熊本県,球磨郡あさぎり町,熊本県球磨郡あさぎり町,-0.2081318652728143,-0.24262095450626014
熊本県,球磨郡五木村,熊本県球磨郡五木村,-0.9204822918227363,0.45438071615279224
熊本県,球磨郡多良木町,熊本県球磨郡多良木町,-0.7522720967155725,0.5460047992825555
熊本県,球磨郡山江村,熊本県球磨郡山江村,-0.9204822918227363,0.45438071615279224
熊本県,球磨郡水上村,熊本県球磨郡水上村,-0.6401319666441301,0.6070875213690645
熊本県,球磨郡球磨村,熊本県球磨郡球磨村,-0.28707276117770264,-3.214947407796159
熊本県,球磨郡相良村,熊本県球磨郡相良村,-0.03779436304324028,-3.890719920634556
熊本県,球磨郡錦町,熊本県球磨郡錦町,-0.9204822918227363,0.45438071615279224
熊本県,荒尾市,熊本県荒尾市,-0.6292688828297027,0.04300624984808289
熊本県,菊池市,熊本県菊池市,-0.2331464999941222,-0.5575914416414205
熊本県,菊池郡大津町,熊本県菊池郡大津町,0.27218022431829775,-0.18880903483145545
熊本県,菊池郡菊陽町,熊本県菊池郡菊陽町,1.919442126284007,-1.3199617120787932
熊本県,葦北郡津奈木町,熊本県葦北郡津奈木町,-0.8495984249330657,-0.4618612720763256
熊本県,葦北郡芦北町,熊本県葦北郡芦北町,-0.10071701952654978,-1.1747874286726734
熊本県,阿蘇市,熊本県阿蘇市,-0.14874274330019202,-0.13759823885411604
熊本県,阿蘇郡南小国町,熊本県阿蘇郡南小国町,-0.5104014691294734,-0.4350351522291049
熊本県,阿蘇郡南阿蘇村,熊本県阿蘇郡南阿蘇村,-0.6911047530402402,0.5793226476933786
熊本県,阿蘇郡小国町,熊本県阿蘇郡小国町,-0.7154418804761049,0.009672781961843758
熊本県,阿蘇郡産山村,熊本県阿蘇郡産山村,-0.9204822918227363,0.45438071615279224
熊本県,阿蘇郡西原村,熊本県阿蘇郡西原村,2.1373223062535303,-1.8679767109483845
熊本県,阿蘇郡高森町,熊本県阿蘇郡高森町,0.37961538028674635,-0.5001759916582034
石川県,かほく市,石川県かほく市,1.2079278488938407,-0.5583729678443637
石川県,七尾市,石川県七尾市,-0.39371977112106876,-0.7635578924679746
石川県,加賀市,石川県加賀市,-0.2480711481130262,-0.3639198012257508
石川県,小松市,石川県小松市,-0.5243909793185564,0.09071244379927301
石川県,河北郡内灘町,石川県河北郡内灘町,-0.26292400206272576,-0.5681179990690294
石川県,河北郡津幡町,石川県河北郡津幡町,0.003064765703198093,0.1401350888942049
石川県,珠洲市,石川県珠洲市,-0.05810684300092964,-0.5113823475150688
石川県,白山市,石川県白山市,-0.38219092068309435,-0.10583530447142972
石川県,羽咋市,石川県羽咋市,-0.3079162138736858,-0.6827292290398904
石川県,羽咋郡宝達志水町,石川県羽咋郡宝達志水町,0.40215423582405685,-0.5287308352349368
石川県,羽咋郡志賀町,石川県羽咋郡志賀町,0.4822812831772807,0.4763864218336556
石川県,能美市,石川県能美市,-0.5926933887381495,-0.034740222367650106
石川県,能美郡川北町,石川県能美郡川北町,-1.3560851335028594,-0.3759976336536922
石川県,輪島市,石川県輪島市,0.1353006292091285,0.2917311940152762
石川県,野々市市,石川県野々市市,-0.39431455049080727,0.3439942539784182
石川県,金沢市,石川県金沢市,-0.08816477357803056,-0.059225974662219204
石川県,鳳珠郡穴水町,石川県鳳珠郡穴水町,-0.46929509975096667,-1.1242596738882709
石川県,鳳珠郡能登町,石川県鳳珠郡能登町,-0.3779642965963943,-0.22211841449717146
石川県,鹿島郡中能登町,石川県鹿島郡中能登町,-0.42110231906146467,-0.18048456328238058
神奈川県,三浦市,神奈川県三浦市,1.0799792759164846,-3.547151321120777
神奈川県,三浦郡葉山町,神奈川県三浦郡葉山町,-0.264762907917308,1.054905682495879
神奈川県,中郡二宮町,神奈川県中郡二宮町,-0.9204822918227363,0.45438071615279224
神奈川県,中郡大磯町,神奈川県中郡大磯町,-0.09088854067542648,1.06332969818356
神奈川県,伊勢原市,神奈川県伊勢原市,2.0068854735705175,-1.3229067781962207
神奈川県,南足柄市,神奈川県南足柄市,0.46596210507611635,0.7045110350466092
神奈川県,厚木市,神奈川県厚木市,0.1963251417701923,-0.016937136233590767
神奈川県,大和市,神奈川県大和市,-0.15896668947842507,-0.13166055230432766
神奈川県,小田原市,神奈川県小田原市,-0.48592652666334524,0.25449120309793355
神奈川県,川崎市中原区,神奈川県川崎市中原区,-0.6596284550812692,0.5344999742710757
神奈川県,川崎市多摩区,神奈川県川崎市多摩区,-0.19805801254411534,-0.3868496140761688
神奈川県,川崎市宮前区,神奈川県川崎市宮前区,0.234629116265754,-0.39512193873312296
神奈川県,川崎市川崎区,神奈川県川崎市川崎区,-0.6073352223507218,-0.873578993796809
神奈川県,川崎市幸区,神奈川県川崎市幸区,-0.49145810984190125,-0.7027688546982259
神奈川県,川崎市高津区,神奈川県川崎市高津区,-0.5360362478653588,0.11193825198089037
神奈川県,川崎市麻生区,神奈川県川崎市麻生区,-0.5189267560960558,0.3485826401027307
神奈川県,平塚市,神奈川県平塚市,-0.361006156008987,-0.14035165207457098
神奈川県,座間市,神奈川県座間市,0.2569983457490623,-1.0687694462389499
神奈川県,愛甲郡愛川町,神奈川県愛甲郡愛川町,-0.8258482558165987,0.24913090037235436
神奈川県,愛甲郡清川村,神奈川県愛甲郡清川村,0.9929039791171436,-3.747446700528629
神奈川県,横浜市中区,神奈川県横浜市中区,-0.6680777380075305,0.17271828894643138
神奈川県,横浜市保土ケ谷区,神奈川県横浜市保土ケ谷区,0.14140531680459514,-0.4107266732748486
神奈川県,横浜市南区,神奈川県横浜市南区,-0.6719428606223194,0.3062065681812298
神奈川県,横浜市戸塚区,神奈川県横浜市戸塚区,1.3888821920998906,0.3906125078082836
神奈川県,横浜市旭区,神奈川県横浜市旭区,-0.22664292711628042,0.29799341887299385
神奈川県,横浜市栄区,神奈川県横浜市栄区,-0.22809025907933894,-0.2878382449592553
神奈川県,横浜市泉区,神奈川県横浜市泉区,-0.5195465628987329,0.05463298905609923
神奈川県,横浜市港北区,神奈川県横浜市港北区,-0.8345242810708302,-0.45661030867388225
神奈川県,横浜市港南区,神奈川県横浜市港南区,0.3826423551610111,-0.48870115071735026
神奈川県,横浜市瀬谷区,神奈川県横浜市瀬谷区,1.6906207017546508,-0.9866645621084863
神奈川県,横浜市磯子区,神奈川県横浜市磯子区,1.5826416117377102,-0.7688633929576233
神奈川県,横浜市神奈川区,神奈川県横浜市神奈川区,0.21764646184188202,0.0830088323523264
神奈川県,横浜市緑区,神奈川県横浜市緑区,-0.691254114932932,0.32383580669569495
神奈川県,横浜市西区,神奈川県横浜市西区,-0.4125688679270881,0.1579442379483091
神奈川県,横浜市都筑区,神奈川県横浜市都筑区,-0.19243213650220561,-0.7191805923548082
神奈川県,横浜市金沢区,神奈川県横浜市金沢区,0.8220690317192055,-2.483357663452216
神奈川県,横浜市青葉区,神奈川県横浜市青葉区,-0.7120554604072836,0.4375282354535766
神奈川県,横浜市鶴見区,神奈川県横浜市鶴見区,-0.27347963170377715,-0.14993542940543447
神奈川県,横須賀市,神奈川県横須賀市,0.1264400163772515,-1.6944388379811413
神奈川県,海老名市,神奈川県海老名市,0.5068188057878835,-0.26558306572837564
神奈川県,相模原市中央区,神奈川県相模原市中央区,-0.602759356344677,0.28570647558982104
神奈川県,相模原市南区,神奈川県相模原市南区,-0.40813295637604896,0.3350248138791016
神奈川県,相模原市緑区,神奈川県相模原市緑区,0.9243180286699291,-0.9667062458330361
神奈川県,秦野市,神奈川県秦野市,0.057193252447488054,0.6825310321163652
神奈川県,綾瀬市,神奈川県綾瀬市,-0.02102950281903003,-0.3508847226314922
神奈川県,茅ヶ崎市,神奈川県茅ヶ崎市,-0.6840848507768355,-0.24142905120005304
神奈川県,藤沢市,神奈川県藤沢市,0.4801383209793829,0.2752447345232166
神奈川県,足柄上郡中井町,神奈川県足柄上郡中井町,0.3989737881358206,1.9553027930441935
神奈川県,足柄上郡大井町,神奈川県足柄上郡大井町,-0.13398681712522018,1.216082547645799
神奈川県,足柄上郡山北町,神奈川県足柄上郡山北町,-0.5272778927897123,-0.2532047520378548
神奈川県,足柄上郡松田町,神奈川県足柄上郡松田町,-0.9204822918227363,0.45438071615279224
神奈川県,足柄上郡開成町,神奈川県足柄上郡開成町,-0.23335838628752353,0.06518412317447501
神奈川県,足柄下郡湯河原町,神奈川県足柄下郡湯河原町,-0.7959806318613503,-0.265026609246568
神奈川県,足柄下郡真鶴町,神奈川県足柄下郡真鶴町,-0.9204822918227363,0.45438071615279224
神奈川県,足柄下郡箱根町,神奈川県足柄下郡箱根町,-0.6111971488044377,0.12352644138756892
神奈川県,逗子市,神奈川県逗子市,-0.6804691821114272,-0.29315856561692566
神奈川県,鎌倉市,神奈川県鎌倉市,-0.2635117120683213,-0.6616077519279794
神奈川県,高座郡寒川町,神奈川県高座郡寒川町,0.5612495656063419,-0.7796814475124899
福井県,あわら市,福井県あわら市,-0.27944685767293476,-0.09156742321875627
福井県,三方上中郡若狭町,福井県三方上中郡若狭町,-0.25253084129576464,0.40281326161321857
福井県,三方郡美浜町,福井県三方郡美浜町,-0.5716843296635,-0.17651366672642294
福井県,丹生郡越前町,福井県丹生郡越前町,-0.1960405282495702,0.05695866659750845
福井県,今立郡池田町,福井県今立郡池田町,0.2046238208535664,-0.7244840348859825
福井県,勝山市,福井県勝山市,0.7400045853880006,-0.47309106864326206
福井県,南条郡南越前町,福井県南条郡南越前町,-0.03732269617032683,-0.05648611645617019
福井県,吉田郡永平寺町,福井県吉田郡永平寺町,1.6403637530608886,-1.3564465521637716
福井県,坂井市,福井県坂井市,1.225560149264849,-0.8632092248169776
福井県,大野市,福井県大野市,-0.1831674352620609,-0.1302576218617073
福井県,大飯郡おおい町,福井県大飯郡おおい町,0.5374431587823888,-0.7537879060578859
福井県,大飯郡高浜町,福井県大飯郡高浜町,-0.2727927576817404,-0.4435586390649949
福井県,小浜市,福井県小浜市,-0.13835320430854245,-1.1177786155639071
福井県,敦賀市,福井県敦賀市,-0.2714364668389358,-0.1278891106373844
福井県,福井市,福井県福井市,-0.20513897388899469,-0.19732803755997705
福井県,越前市,福井県越前市,-0.2098240716598483,-0.1246989154494751
福井県,鯖江市,福井県鯖江市,-0.6814406147687746,0.4169729491439403
福岡県,うきは市,福岡県うきは市,-0.8998300803974368,0.2934368660930853
福岡県,みやま市,福岡県みやま市,-0.15438810603090797,-2.503913805415754
福岡県,三井郡大刀洗町,福岡県三井郡大刀洗町,-0.32833339626548297,-0.20915762403534488
福岡県,三潴郡大木町,福岡県三潴郡大木町,-0.6410586544579353,-0.3481358990356573
福岡県,中間市,福岡県中間市,-0.20292307039642124,-0.8529822041304909
福岡県,久留米市,福岡県久留米市,0.08247116492764328,-0.6845296744081357
福岡県,京都郡みやこ町,福岡県京都郡みやこ町,-0.2927185502230841,-0.4033044857553279
福岡県,京都郡苅田町,福岡県京都郡苅田町,-0.2570883472722983,-0.7466082944191159
福岡県,八女市,福岡県八女市,-0.23117665052267808,-0.3126209927181434
福岡県,八女郡広川町,福岡県八女郡広川町,-0.5513278913361563,-0.013238749306595986
福岡県,北九州市八幡東区,福岡県北九州市八幡東区,-0.7479784792779508,0.47820565924825686
福岡県,北九州市八幡西区,福岡県北九州市八幡西区,-0.2629242521084592,-0.6086465147155984
福岡県,北九州市小倉北区,福岡県北九州市小倉北区,-0.49774922149695866,-0.07297389929976866
福岡県,北九州市小倉南区,福岡県北九州市小倉南区,-0.6944075976313903,0.1622449045853927
福岡県,北九州市戸畑区,福岡県北九州市戸畑区,-0.20900536029202632,-0.4084321931379474
福岡県,北九州市若松区,福岡県北九州市若松区,-0.808847509419664,-0.31559636110943784
福岡県,北九州市門司区,福岡県北九州市門司区,-0.15295516983992083,0.18399045842384654
福岡県,古賀市,福岡県古賀市,-0.7471158587568205,0.27046885144661104
福岡県,嘉穂郡桂川町,福岡県嘉穂郡桂川町,-0.4122006409764189,0.30036854350919234
福岡県,嘉麻市,福岡県嘉麻市,-0.48925532088030654,0.2109683248701538
福岡県,大川市,福岡県大川市,-0.9060606919123778,-0.019834086549556113
福岡県,大牟田市,福岡県大牟田市,-0.7023469201197595,-0.19473235590146423
福岡県,大野城市,福岡県大野城市,-0.7326546635038838,-0.059341052957729255
福岡県,太宰府市,福岡県太宰府市,-0.7088590082587688,0.21689107205160274
福岡県,宗像市,福岡県宗像市,-0.7798117236849504,0.15694846596427617
福岡県,宮若市,福岡県宮若市,-0.7262742970171248,0.16741749293852354
福岡県,小郡市,福岡県小郡市,-0.3554898693993312,0.08423535199068478
福岡県,春日市,福岡県春日市,-0.43130838120201576,-0.18492894594283465
福岡県,朝倉市,福岡県朝倉市,-0.46841013468202786,-0.1374920812467988
福岡県,朝倉郡東峰村,福岡県朝倉郡東峰村,-0.305361057782842,-0.8797430864200535
